Clarion_Collection_Hotel_Planetstaden,d233078,Putte_82,Aug 2015,5,Great value for the money.,I truly think this is one of the best-value-for-money-hotel in Lund. The staff was so friendly and welcoming and the “free” dinner buffet is great. The Hotel is located a nice ten minutes’ walk to the centrum. I would without a doubt stay here again and this would be the first…,"Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Sep 3, 2015","Responded Sep 3, 2015","Dear Putte_82,  Thank you for your stay! And Thank you so much for your very kind feedback!  We are happy to hear that you enjoyed your stay with us and that you appreciated both the evening buffet and the service. It is also good to hear that the location suited you well.  Thank you once again and Very Welcome back!  Best Regards, Emilie",Date of stay: July 2015,"[All, languages]",656
Clarion_Collection_Hotel_Planetstaden,d233078,NedraBerlin,Aug 2015,5,Unser Aufenthalt war noch besser als im letzten Jahr,"Wir haben zum zweiten Mal auf der Rückreise aus Mittelschweden in Lund einen Stopp eingelegt. Die Zimmer im Erdgeschoss mit Zugang zum Innenhof hatte ich im letzten Jahr gesehen. Dieses Mal hatte ich ausdrücklich bei der Buchung um eines dieser Zimmer gebeten, weil es dort…","Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Sep 2, 2015","Responded Sep 2, 2015","Dear NedraBerlin,  Thank you for your stay with us! And Thank you so much for your fantastic kind review!  We are glad to hear that you enjoyed your stay and we hope to welcome you back next time you make a stop in Lund again.  Wish you a nice fall and Very Welcome back!  Best regards, Emilie",Date of stay: August 2015,"[All, languages]",656
Clarion_Collection_Hotel_Planetstaden,d233078,Traveller202007,Aug 2015,4,Consigliato,"Soggiornato una notte per lavoro e ho trovato un buon hotel. Perfetta la camera, letto ok insonorizzata, pulita e ampia. Wifi gratuito ok. Cena a buffet non delle migliori. Peronale molto cortese, stanze pulite.","Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Sep 2, 2015","Responded Sep 2, 2015","Dear giapiss,  Thank you for your stay with us! And Thank you for your kind review!  We hope to welcome you back soon again!  Best regards, Emilie",Date of stay: August 2015,"[All, languages]",656
Clarion_Collection_Hotel_Planetstaden,d233078,sunei2015,Aug 2015,5,Toppen,Allt var bra. Finnes inget annat att säga. Bra mat. God Service. Fint läge. Vad kan man mer begära. Ligger i en trevlig stad Vackert landskap med under vår vistelse dessutom bra väder.Kommer kanske att återvända någon gång                              ,"Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Aug 14, 2015","Responded Aug 14, 2015","Hej sunei2015,  Tack för er vistelse! Och Tusen Tack för ett fantastiskt fint omdöme!  Härligt att ni är nöjda med er vistelse och att ni också fick tur med vädret!  Vi hoppas få hälsa er välkomna tillbaka snart igen!  Önskar er en fortsatt fin sommar!  Med vänliga hälsningar, Emilie",Date of stay: August 2015,"[All, languages]",656
Clarion_Collection_Hotel_Planetstaden,d233078,Dharmesh P,Aug 2015,5,Best place to stay in Lund,"Great atmosphere, very good hospitality and modern property! After a decent exercise in gym, a generous breakfast, lite lunch + dinner and afternoon tea/coffee/cakes, what more can you ask for...!?! Town centre only 10 min by walk.","Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Aug 14, 2015","Responded Aug 14, 2015","Dear Dharmesh P,  Thank you for your stay! And thank you so much for your great and lovely feedback!  We are all very happy to hear that you enjoyed your stay!  We wish you a nice summer and Very Welcome back!  Best regards, Emilie",Date of stay: August 2015,"[All, languages]",656
Clarion_Collection_Hotel_Planetstaden,d233078,Freequent,Aug 2015,5,Et godt sted å være,"Bestilte superior-rom og fikk et ultramoderne kjemperom, med egen uteplass mot hagen, egen badstu og alle bekvemmeligheter. Både den inkluderte kveldsbuffeten og frokosten var det beste vi har sett av ""inkludert"". Stort utvalg, god, lokal mat. Romslig over alt, enkel parkering,…","Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Aug 14, 2015","Responded Aug 14, 2015","Hej Freequent,  Tack för er vistelse! Och Tusen Tack för er fantastiskt fina feedback!  Så kul att höra att ni haft en bra vistelse hos oss i Lund! Det glädjer oss att ni uppskattade ert rum med egen bastu och uteplats samt vår frukost och kvällsbuffé.  Önskar er en fortsatt trevlig sommar och Hjärtligt Välkomna tillbaka!  Med vänliga hälsningar, Emilie",Date of stay: August 2015,"[All, languages]",656
Clarion_Collection_Hotel_Planetstaden,d233078,KaPeBe,Aug 2015,3,Bra övernattningshotell,Bra rum med allt man behövde utom kylskåp. Frukosten var bra. Tyvärr han vi inte äta middagen som ingick. Hotellet ligger i utkanten av Lund så det är en bit in till centrum. Bra med gratis parkering.,"Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Aug 14, 2015","Responded Aug 14, 2015","Hej KaPeBe,  Tack för er vistelse! Och Tack för ert omdöme här på tripadvisor!  Kul att ni uppskattade vår frukost och parkeringsmöjlighet.  Vi hoppas få hälsa er välkomna tillbaka snart igen och att ni då får möjlighet att testa vår kvällsbuffé.  Önskar er en fortsatt fin sommar och Varmt Välkomna åter!  Med vänliga hälsningar, Emilie",Date of stay: August 2015,"[All, languages]",656
Clarion_Collection_Hotel_Planetstaden,d233078,Carine M,Aug 2015,3,Helt greit hotel med god mat,"Rommet var av ankel standard, men med god seng og alt man trenger. Beliggenheten opplevet vi som litt utenfor, men vi skulle bare ha et sted å overnatte før vi skulle over broen til København dagen etter. Servicen var god, spesielt fra servitørene. Maten var kjempegod! Rettene…","Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Aug 14, 2015","Responded Aug 14, 2015","Hej Carine M,  Tack för er vistelse! Och Stort Tack för fint omdöme!  Kul att ni uppskattade våra måltider och service från personalen.  Vad tråkigt om trafiken störde. Om ni väljer att återkomma till oss nämn gärna vid bokningstillfället eller vid incheckning att ni önskar ett rum bort från gatan så löser vi det.  Önskar er en fortsatt fin sommar och Hjärtligt Välkomna åter!  Med vänliga hälsningar, Emilie",Date of stay: July 2015,"[All, languages]",656
Clarion_Collection_Hotel_Planetstaden,d233078,lindau63,Aug 2015,5,Jättebra!,"Supertrevlig personal och fantastisk mat! Rummet var fräscht och passade mig som reste med barn, det fanns vattenkokare och kyl. Personalen var proffsig och förstod våra behov. Rekommenderas verkligen!                                    ","Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Aug 13, 2015","Responded Aug 13, 2015","Hej lindau63,  Tack för er vistelse! Och Tusen Tack för fantastisk fin återkoppling!  Så roligt att höra att ni är nöjda med er vistelse! Och det glädjer oss alla att ni uppskattar vår fina personal, rummet och maten.  Vi önskar er en fortsatt skön sommar och Hjärtligt Välkomna åter!  Med vänlig hälsning, Emilie",Date of stay: August 2015,"[All, languages]",656
Clarion_Collection_Hotel_Planetstaden,d233078,InaCro,Aug 2015,4,Fräscht hotell i utkanten av Lund,"Jag och min äldsta dotter bodde här en natt och kom hit med bil, vilket är att rekommendera då hotellet är beläget ca 3km från city-kärnan. Det finns gott om parkering, ett plus är att man kan parkera på baksidan av hotellet och gå in därifrån, utan att behöva gå igenom…","Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Aug 13, 2015","Responded Aug 13, 2015","Hej InaCro,  Tack för er vistelse! Och Stort Tack för fint omdöme!  Härligt att ni trivdes hos oss och kul att ni tyckte om vår kvällsbuffé!  Beklagar att ni fick ett rum på markplan trots att ni önskat rum högre upp. Vid er nästa vistelse vänligen stäm av en extra gång vid incheckningen att ni får det rum ni önskat så ska det ej vara några problem att lösa.  Hoppas ni får en fortsatt fin sommar och Hjärtligt Välkomna tillbaka!  Med vänliga hälsningar, Emilie",Date of stay: August 2015,"[All, languages]",656
Clarion_Collection_Hotel_Planetstaden,d233078,GHamm1962,Aug 2015,3,Et helt greit hotell,"Relativt små dobbeltrom, men helt ok standard. Ligger et lite stykke fra sentrum, men for en natt på gjennomreise fungerte det helt greit, godt med parkering ved hotellet er en stor fordel for oss som ankommer med bil. Trekker også opp at man får kveldsbuffet med middag i…","Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Aug 13, 2015","Responded Aug 13, 2015","Hej GHamm1962,  Tack för er vistelse! Och Stort Tack för ert fina omdöme!  Kul att ni uppskattade vår konst, kvällsbuffé och parkeringsmöjlighet. Det värmer oss alla att ni är nöjda!  Önskar er en fortsatt fin sommar och Hjärtligt välkomna åter!  Med vänliga hälsningar, Emilie",Date of stay: July 2015,"[All, languages]",656
Clarion_Collection_Hotel_Planetstaden,d233078,Christian T,Aug 2015,5,Rundum gut aufgehoben,Leider waren wir auf unserer Durchreise nur gerade 1 Nacht in diesem Hotel zu Gast. Das Personal war sehr freundlich und hilfsbereit. Auch der eine oder andere Wortwechsel verlieh dem ganzen eine durchaus individuelle persönliche Note. Die Hotellounge ist sehr ansprechend und…,"Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Aug 13, 2015","Responded Aug 13, 2015","Dear Christian T,  Thank you for your stay! And Thank You for your very kind review!  We are glad to hear that you enjoyed your stay with us!  It warms us all in the Planetstaden-team that you appreciated the work we do and it inspires us to continue to improve our product and meet our guests expectations.  We wish you a nice summer and Very Welcome back!  Best Regards, Emilie",Date of stay: July 2015,"[All, languages]",656
Clarion_Collection_Hotel_Planetstaden,d233078,geertvanhethout,Aug 2015,5,THIS HOTEL IS PERFECT!,"All about this hotel is just perfect! Starting with the (free) parking, the lobby, the staff, the superb clean elevators / rooms / corridors / bathrooms. And above all the luxurious breakfast and (complementairy) evening meal. Never seen so much to choose from - in such an…","Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Aug 13, 2015","Responded Aug 13, 2015","Dear geertvanhethout,  Thank You for your stay! And Thank You so much for your very kind review!  We are happy to hear that you enjoyed your stay at our hotel and that you appreciated both our breakfast and complimentary evening meal.  Thank You once again and we wish you a nice summer and Very Welcome back!  Best Regards, Emilie",Date of stay: July 2015,"[All, languages]",656
Clarion_Collection_Hotel_Planetstaden,d233078,piaobjorn,Jul 2015,5,Semester,"Jättebra hotell! Mkt trevlig personal, fantastiskt god mat, framför allt kvällsbuffén, gott kaffe, gratis parkering, bra läge… ja vi kan inte hitta något att klaga på.  Vi kommer garanterat att bo här igen när vi ska till Skåne/Lund nästa gång.   ","Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Aug 13, 2015","Responded Aug 13, 2015","Hej piaobjorn,  Tack för er vistelse! Och Tusen Tack för er fina feedback!  Roligt att ni uppskattar vårt hotell med personal, god mat, fri parkering och läget! Och det värmer oss alla att ni är nöjda med er vistelse!  Önskar er en fortsatt fin sommar och Hjärtligt Välkomna tillbaka!  Med vänliga hälsningar, Emilie",Date of stay: July 2015,"[All, languages]",656
Clarion_Collection_Hotel_Planetstaden,d233078,518mikaele,Jul 2015,4,Supergod mat och fräscht hotell!,När man kom in i receptionen fick man direkt ett gott intryck av hotellet. Hotellrummet var av medelklass men allt annat kändes över medel. Först var det kaffe och kladdkaka direkt när man kom och på kvällsbuffen  var det trerätters! God och vällagad mat och hade man kunnat hade…,"Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Aug 13, 2015","Responded Aug 13, 2015","Hej 518mikaele,  Tack för er vistelse hos oss! Och Stort Tack för ert fina omdöme här på tripadvisor!  Härligt att ni är nöjda med er vistelse och kul att ni uppskattade vår fika, frukost och kvällsbuffé!  Önskar er en fortsatt fin sommar och Hjärtligt välkomna åter!  Med vänliga hälsningar, Emilie",Date of stay: July 2015,"[All, languages]",656
Clarion_Collection_Hotel_Planetstaden,d233078,Flodarobbe,Jul 2015,5,Semester i Lund,Var på minisemester med familjen i Skåne och stannade 2 nätter på Hotel Planetstaden. Hotellet ligger bra med en kort promenad från centrum. Möttes av trevlig/tillmötesgående personal i receptionen som hjälpte oss att checka in på hotellet. Mycket fräscht hotell och ett…,"Response from Clarion Collect... H, Receptionschef at Clarion Collection Hotel PlanetstadenResponded Aug 13, 2015","Responded Aug 13, 2015","Hej Flodarobbe,  Tack för er vistelse! Och Tusen Tack för er fantastiskt fina feedback!  Så kul att höra att ni hade en bra semester i Lund! Och att ni var nöjda med hotellet och uppskattade bl.a. vår kvällsbuffé, läget till centrum och vår personal.  Vi önskar er en fortsatt fin sommar och Hjärtligt Välkomna åter!  Med vänliga hälsningar, Emilie",Date of stay: July 2015,"[All, languages]",656
